,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
14, 2, high cholesterol/tryglicerides,fatigue_ pains in arms legs_ shoulders_ neck. back. insomnia_ shortness of breath_ hair loss_ palpitations_ temperatures.,unfortunately in the 1970s big pharma found a way of making billions out of one single illness_  as  it has many symptoms and can be treated by one single drug_ they decided in the UK to change the blood test levels so it would be almost impossible to get a diagnosis. One of the many symptoms is high cholesterol among others that have all gone on to be treated individually in most cases. That illness is Hypothyroidism please do your research if you look at Stop the Thyroid you will get a great insight into most of your suffering,M,60,3  months5mg 1X D,3/17/2016Email,Crestor
15, 1, High cholesterol and triglycerides,Chronic memory loss_ severe muscle pain in upper back_ chest pain with edema in legs and abdomen_ kidney failure_ stuttering_ chronic cardiomyopathy & a heart attack in August 2015,Just changed cardiologist as my Cardiomyopathy has become serious and I can no longer work or do simple tasks. I am in constant pain. Cardiologist states all of my symptoms are due to the large dosage of Crestor. Just started COQ10 regimen and are hopeful for relief if not reversal of symptoms.,F,49,7  years40 MG 1X D,3/13/2016Email,Crestor
16, 1, Very high cholesterol/ heart attack,Depression _terrible pain in joints_ sickness_ can't sleep at night_,This drug should be banned ! Cholesterol came down for a while now it's back up ! Damned if you do take it and damned if you don't ! Surely not all these people can be wrong ? Surely this day and age they can make some drug to lower cholesterol without all these side effects .......?,F,47,3  days5mg 4X W,2/20/2016Email,Crestor
17, 1, high chlestrol,The answers are here...all of the statin drugs are POSION..PHARMO MAKING MILLIONS POISONING US,,F,70,7  days5,2/17/2016,Crestor
18, 1, hyperlipidemia,muscle pain in shoulders and arms_ tachycardia_ type 2 diabetes_ foggy brain_ elevated liver enzymes_ early cataracts,Refused statins for years_ was convinced to go on them 7 years ago_ tachycardia started soon after beginning statins -did not relate the two until I was diagnosed with type 2 diabetes a month ago (with NO risk factors except age_ not overweight_ no family history) and began to research. Liver enzymes are now elevated and cataracts have been found. All of these can be long term effects of Crestor.,F,54,7  years10mg 1X D,2/16/2016,Crestor
19, 2, High cholesterol & triglycerides,Very tired_ constipation_ depression_ mental deficit and now I have hearing loss and ringing in my right ear. I thought it was my age. Usually I feel good I exercise and am upbeat. I have no ambition or focus.,Crestor lower my cholesterol over 60 points but I feel sick. Would taking 5mg make me feel better. I would appreciate any input.,F,61,5  months10 mg,2/9/2016Email,Crestor
20, 1, High Cholesterol,Severe pain on the top of both feet_ shoulder_ neck and back spasm.,After trying all other statins and Ezetimibe this was the last one to try.  Took it for 4 days and on day 3 had severe pains in feet_ shoulder_ neck and back.  I have disc problems in my neck and back and this made it 10x worse.  Stopped it for 4 days to see if it would get better and on day 2 it did.  Restarted the drug to make sure it was that causing the problem and the next day my back is in a severe spasm.  I will never take another statin.  I'd rather live for a shorter time and have reasonable quality of life over a miserable existence on this poison!!!,F,49,4  days5mg 1X D,2/5/2016Email,Crestor
21, 1, Cholesterol was 9.3 (Australia),Severe restless nights_ pain in joints_ giddy_ sore throat_ little sleep during night_ tired during dayShoulder pain_ listlessFatigue,"My total cholesterol was 9.3_ LDL very high_ Triglic very high_ Doctor said I could be dead within 5 years. Was put on 40mg Crestor_ symptoms so severe he put me on 20_ then 5 every other day_ then 2 1/2mgI ""chucked"" the lot into the bin now! I still suffer from VERY poor sleep_ average 4-5 hours a night_ still get very tired during day.I rather cut out most of my food and live on VEGETABLES will also try BERGAMOT CHOLESTEROL CARE tablets.DONT take Statins_ my sister-in-laws Mother took Crestor for years and now only has 20% kidney function left (stage 4) and what medication did the doctors take her off first? CRESTOR. DONT TAKE STATINS!!!!",F,68, 2 1/2-5 1X D,2/1/2016,Crestor
22, 1, High cholesterol,Developed unbearable pain in front left thigh_ mixed in too many Advil a day to compensate_ bought thigh bands_ foam roller_ physical therapy and no improvement. Prescribing Dr and PA didn't want to believe it_ so I stopped. 3 months later pain is not gone but not debilitating. I hope I didn't permanently damage my muscles. Now my Dr wants me to try another Statin because my Lipids are up and was told I have a 1 in 5 chance of cardiovascular disease in 10 yrs. I'll give it a try for a month. If symptoms get worse_ that's it. It also depresses me because my outlook for an active life is diminished.,,M,61,1  years30 MG,1/22/2016,Crestor
23, 1, High cholesterol,Sore throat_ wet chronic cough_muscle ache?. I am in great shape and this drug brought me down after only 2 days? I'm just going to have to try limiting my diet? I feel horrendous on this ? I'll risk a heart attack thank you very much,,F,45,2  days10mg 1X D,12/27/2015Email,Crestor
24, 1, Dr wants me to try again.,Charlie horses in legs_ thigh_ severe pain in legs_ heel_ends of my toes. Dizziness_ extremely tired.,Have tried every cholesterol drug out there. Same thing happens_except it has been years since I tried it and this time is worse. Dr prescribe 5mg every other day. Now on third week got really bad by Dec 25. I'm about ready to scream. Pain pills work somewhat. I would not recommend any cholesterol drug to one single person. I think we are being poisoned.,F,64,3  weeks5 mg every,12/27/2015Email,Crestor
25, 3, Dr. prescribed,Very less sleep or almost no sleep_headache_tingling in ears_dizziness_left shoulder pain and jaw/teeth pain,Blood test report shows creator helps me but because of non stop pain and zero sleep I decided to quit with this medicine,M,44,2  months10 mg,12/17/2015,Crestor
26, 3, high cholesterol,Severe ear infections_ itching_ tinnitus_ deafness; memory lapses; fatigue_ joint pains_ abdominal pain; nerves on edge most of the time_ with leg spasms;  muscle weakness.,Shortly after I started taking it_ I cut down to 5mg every other day with the same side effects.  Then I  cut down to half a 5 mg tablet_ every other day_ and continued with these symptoms_ but not as bad.  It did lower my cholesterol_ but the side effects are intolerable_ and I have just gone off it.  Hopefully I return to normal soon.,F,62,8  months5 mg 1X D,11/8/2015,Crestor
27, 1, high cholesterol,Muscle pain and weakness_ sweating_ can't walk very far without feeling need to vomit_ passout or faint feeling.  Depression from feeling so limited and ill_ a feeling and sense of unwellness I never want to feel again.  Definitely felt fear_ heart elevation_ omg too many side effects to try and cope with.  Told effects should last a week but instead are worsening.  NEVER TAKING AGAIN!!!,Any suggestions to another Med that might help without all these effects?,F,47,1  weeks5mg,11/5/2015Email,Crestor
28, 1, High cholesterol,Developed extremely bad muscle pains to the extent I can hardly walk. Dizziness_ an intermittant cough_ mind fuzziness_ headaches_ depression and list goes on. Doctor was not really interested in my pains as I was having achilles problems before taking the meds. My achilles is the only part of my body not aching. My cholesterol is down but at what cost. I stopped Crestor 3 days ago but still living on pain killers. Currently waiting on blood test results. Doctor not convinced its the Crestor.,Will never take it again. Normally I bushwalk and now I cant even walk 1km.,F,53,35  days20 1X D,11/1/2015Email,Crestor
29, 1, high cholesterol,Anxiety and muscle pain. Nausea.,,M,60,1  months,10/31/2015,Crestor
30, 1, ,I was put up to 40mg 6 days ago from 20mg which id been on for 6 weeks . As soon as the dose was increased I started having violent shakes and developed a high fever as well as muscle and hip pain . I've been off it altogether now for 4 days and am still having shivering attacks pretty much all day due to my fever. Does anyone know how long the side effects take to go away after stopping it  ? I'm desperate_ feel so so sick and will NEVER take statins again .,,F,,6  weeks40mg,10/21/2015Email,Crestor
31, 1, High cholesterol,Severe lower back pain_ shoulder pain_ numb hands_ some ringing in ears_ tired_ constipated _ lack of sex drive!,This drug is so powerful at 5 mg with all the side effects I have experienced I can't imagine what I would feel like on a higher dose! I will call Dr._ to let them know I will NOT be taking it anymore. I feel like I'm 90! I want a better quality of life !,F,58,4  months5 mg,10/19/2015,Crestor
32, 5, High Chlorestorol,Lowered my LDL &  triglycerides significantly. No noticeable side effects. And multiple check ups shown continual improvement.,,M,42,10  months10MG,9/1/2015,Crestor
33, 1, Elevated LDL level,Malaise_ numbness_ sharp transient pains in arms_ wrists_ neck_ shoulders_ severe sudden cramps with change of position or slight exertion. Headache_ depression_ confusion_ weakness_ falling_ impaired balance and coordination resulting in fractured fibula. Splotchy rash on legs after exposure to summer heat. Sexual degradation. Very sore feet and body every morning_ tired by noon_ completely fatigued by late afternoon.,Tried another generic statin but had severe aches and pains in joints and muscles_ this should have been reason enough not to try Crestor but the doctor considered that if I had a problem with the first one_ it just wasn't expensive enough so I should go to the top shelf. Actually_ one reason not to prescribe Crestor is an adverse reaction to another drug in the same class. GP said pain in joints not a side affect but he is wrong. Doctors had me on five Rx per day_ That was insane_ looking to be free of pharmaceutical meds soon.,M,57,1  years20 mg 1X D,8/25/2015,Crestor
34, 1, cholesterol_ LDL management,renal toxic,research indicates 10% of patients taking Crestor experience diminished kidney function. 1 in 10 is too high.,M,66, 20 MG 1X D,8/10/2015Email,Crestor
35, 1, high cholesterol,headache_ insomnia_ numbness across forehead_ dry mouth_ neck pain,First doctor recommended Crestor because I had high cholesterol.  Took 1 10mg pill.  Felt horrible.  Did not take it anymore.  Saw another doctor several weeks later for what I thought might be a thyroid problem.  He reviewed my blood work_ saw the high numbers_ recommended I try Crestor again.  Tried it once more.  Felt horrible.  The neck pain that I thought was my thyroid acting up_ I'm sure now was caused by the Crestor.  Right in the middle of my neck.  That pain had gone away after I stopped taking Crestor (but I thought I should get it checked out).  When I took the second dosage of Crestor_ yep_ it came back again.  After reading these comments I am sitting here (at 1:30 in the morning_ I might add_ I cannot sleep) feeling dizzy_ with my head hurting_ and I'm pretty mad.  Will not take this again.,F,,1  days10mg 1X D,8/8/2015,Crestor
36, 1, High triglycerites,Muscle aches and spasm_ depression.,I think the medical field gets a kickback for prescribing this crap. Spoke to my Dr. And he acted as if i was creating these side effects.,M,57,2  months2x weekly,7/20/2015,Crestor
37, 1, high cholesterol,Headaches_ stomach pain_ tingling near ears.,Works_ but to many side effects,M,35,5  months20 mg,7/6/2015Email,Crestor
38, 1, Cholesterol,Extreme muscle pain _ neck pain_ congestion_ anxiety and panic attack,Been off of it for a week and still have some symptoms,M,30,5  weeks10,6/30/2015Email,Crestor
39, 1, high cholestrol,tiredness muscle wastage uri.e infections congestion,,M,,1  days10mg,6/26/2015Email,Crestor
40, 1, Type 1 Diabetes,Caused severe vulval burning and associated rash which was not linked to the drug. Misdiagnosis created other complications. Took several months to resolve after precautionary discontinuation. Resumed on lower dose and condition re appeared in exactly the same timeframe of one month. Very severe impact on my life and wellbeing and with a relatively good cholesterol count I will never resume Crestor.,Doctors fail to warn patients to be vigilant about the full range of potential side effects and Crestor notes do not warn women of this specific effect although cases have been reported. If I could sue I would. Out of pocket expenses and severe discomfort over several months have been distressing.,F,62,3  months10mg,6/17/2015,Crestor
41, 1, reduce cholesterol levels,From the get-go I experienced leg weakness_ cramping _numbness and pain. Initially was on 20 mg then after several months my cardiologist bumped up the daily dose to 40mg.....symptoms magnified greatly.....my compaints fell on deaf ears and he insisted I maintain the dose which I stupidly adhered to. Muscle mass became highly evident from a once athletic frame. CK levels of 1200 substantiated loss of muscle mass and myopathy. Family practioner through a recent blood test picked up on the high level of CK and attributed loss of muscle as related to the symptoms was most likely caused by Crestor. Next stop is to get the cardiologist to prescribe another statin and abandon Crestor  ...... and also monitor blood levels lest I drop the cardiologist and seek cardio expertise elsewhere.,I need to get off this disabling drug and recapture life as it was before using this dreaded crippling drug.,M,72,3  years40mg 1X D,6/17/2015,Crestor
42, 5, High Cholesterol,I have experienced no negative side effects with this drug.,My LDL and total cholesterol have been reduced significantly to well within normal range.  My HDL is a little low_ but exercise helps that.,M,59,11  years10 1X D,6/11/2015Email,Crestor
43, 1, high cholesterol and triglycerides,I have kidney disease and this is my second statin.  Lipitor gave me memory problems.  Creator has made me feel like I'm 80 years old.  Ache everywhere.  Constant pain in joints and muscles to the point I cry out sometimes when I move.  Stiffness.  Severe constipation at times.  Pain in chest.  Foot pain with walking.  Poor sleep due to pain when sleeping on side.  Stopping immediately.  Hope there is no permanent damage and this stuff didn't further affect my kidney.,I can't believe this is on the market or that doctors are still prescribing it.,F,45,3.5  months10 mg 1X D,6/7/2015,Crestor
44, 1, High cholesterol,Pain started in my knee through my hip about 2 weeks after starting crestor. In month 5 I got explosive diarrhea which I attributed to some kind of bug. This lasted about 2 weeks. Then I would get diarrhea every once in a while. The pain was getting progressively worse so my doctor took my off. I had been on it for 8 months. In 3 months he put me on pravastatin. Psin in knee immediately but not as gas as the credtor. In. Onto 5 the diarrhea started again. My doctor took me off. It is now day 10 off and the diarrhea is much better and I am starting to feel myself again. I will not take a Statin.,,F,68,8  months5 mg 1X D,6/4/2015,Crestor
45, 5, high cholesterol,Few years ago Dr.put me on this drug. I felt like a Dinosaur when I walked. Leg pain _ restless leg pain at night. Got off drug felt better immediately. Year later after shooting hip pain went to several Drs ... Ended up having hip surgery.. Drug Deff caused it ! It eats up your muscle for Christ sake!! What holds up your skeletal system.. MUSCLE!!..,,M,42,6  months10mg,5/31/2015Email,Crestor
46, 1, LDL over 100,Upper severe upper respiratory infections. Chest tightness shortness of breath. In the past 3 years I had consistently high blood sugar. I am down to 90 lbs from cutting carbs and exercise. My blood sugar still would not go down. I've been diagnosed as diabetic for 15 years now.   My blood sugar came down rapidly (3 days) when I stopped taking the Crestor. Now my doctor believes me that it was not diet and exercise that would help me. Some day medications will be tailored to your DNA not one size fits all!,It does drasticly lower your cholesterol.  The results are not worth the long term side effect and serious muscle damage_ plus possible heart damage. Additionally for a diabetic to take one medicine to make your muscles use sugar it is counter productive to take Crestor that inhibits the muscles form operating normally.  If you are already allergic and prone to sinus infections like I am_ the medication will cause severe disabling reactions.,F,67,10  years5MG 1X D,5/28/2015,Crestor
47, 1, Cholesterol,I had a Stent implanted a year ago and after the procedure was prescribed Crestor. My cholesterol has always been low.While taking Crestor over the year my side effects were as follows -Memory loss_ Forgetfulness_ Brain fog_ Joint pain ? Hands shoulders thigh wrist ankle back_ Energy loss_ Weight gain and swelling_ Irritable_ Constipation_ Gas_ Sight issues_ Occasional ringing_ Lack of flow_ Dreaming_ Burning eyes_ Bad circulation_ Light headedness_ Dizzy_ Muscle loss_ Drowsiness_ Bloating_ Did I mention memory loss?,I have since taken myself off of Crestor and have chosen to deal with Cholesterol naturally. What I have found in my research is that although Statins prevent a low percentage of heart attacks and strokes they also increase incidence of other ailments which are just as serious. Never again.,M,60,13  months10 MG 1X D,5/20/2015,Crestor
48, 1, familial hypercholesterolemia,excruciating muscle pain_ left hip_ lower back and neck pain.  My ability to function without daily pain is intolerable.  I didn't take crestor last night and behold_ I am relatively pain free.  I cannot control my cholesterol with diet and exercise.  If it's going to get me_ its going to get me.  I am so glad I found this page and read other people's comments.  I thought I was nuts and tried to explain away this pain with other reasons.  I have to say that Crestor does exactly what it says it does_ it lowered my cholesterol.  But at this point_ the cure is worse than the illness itself.,,F,59,5  years10mg 1X D,5/17/2015,Crestor
49, 1, elevated cholesterol,I was on TCH chemo for  breast cancer. After 9 months on crestor_ 3 on chemo_ I began to have severe muscle pain_ weakness_ neuropathy_ fatigue_ depression_ anhedonia_ and malodorous urine. I blamed chemo of course. Finally read up on Crestor and asked cardiology if that could be the cause. He suggested I stop Crestor x 2 weeks and see if symptims improved. 5 days later_ I am 80%  improved_ muscles no longer ache_ urine cleared_ improved moOd. I will never take this or another statin again. Hopefully liver and kidneys are still ok.,72 hours after stopping Crestor cold turkey_ which the cardiologist instructed_ I suffered 2 days of what can only be described as  drug withdrawal: nausea_ diarrhea_ sweats_  chills_ mood swings_ agitation_ itching_ insomnia_  sobbing. Lasted 48 hours. After research_ I found that  I was lucky not to have had a  stroke or MI. Thus is a dangerous drug_ peopLe. Especially for women.  Beware!!! Stick to  diet and exercise_ B6_ omega 3s to control cholesterol.,F,68,1  years20 mg,5/4/2015Email,Crestor
50, 2, Supposedly high Cholesterol,Mood changes and waking up in middle of the night,I went for an Angiogram and ended up getting a stent in my LAD with 95% blockage. My cholesterol was slightly below border line and I have a very normal blood pressure_ no smoking_ drinking and active physically. My doctor prescribed Crestor but I think the 10 mg is way too much of the dose.,M,59,2  months10 1X D,4/24/2015Email,Crestor
51, 1, Cholesterol,Severe leg and other muscle cramps; lower back pain; left hip pain; stiff neck to the point I could not turn my head enough to back up a car; slow wound healing; memory issues; liver pain and muscle pain.,For the past 7 months I have experienced a severe degradation in my quality of life.  I didn't know what was the cause and felt like I had aged from 54 to 70 in just a few months.  Then speaking with some friends about my issues_ they asked if I was taking Crestor...and recommended I stop immediately.  Both of them had similar experiences and thought my issues were related to the drug.  I can honestly say that just after one day of being off Crestor_ I already feel better.  This is a horrible drug and should be banned.,M,55,7  months5 1X D,4/7/2015Email,Crestor
52, 1, high cholesteral,very tired confused memory loss worse anxiety and depressionand muscle pain,,F,64,7  days5mg,3/17/2015,Crestor
53, 1, Elevated cholesterol,Excruciating pain in neck_ shoulders_ back. Left leg in unbearable pain when lying on it at night and pins and needles in left arm and neck.,I cannot tolerate any statins but the side effects of this one are magnified and cause unnecessary suffering.,F,59,7  days10,3/11/2015Email,Crestor
54, 1, high cholesterol,barely walk or move head due to great pain in muscles.  discontinued on my own,do not take this drug_ it is toxic and could lead to many life altering situations.,F,63,3  months10 1X D,3/10/2015,Crestor
55, 3, lower cholesterol,leg pains_ tiredness_ lack of focus_ depression_ losing mental sharpness,I am very concerned about the recent increase of the emotional and mental effects I am having. Is it related to Crestor? Age? I simply don't know_ that is why I rate Crestor a 3 at this point_ because it did lower my bad cholesterol_ but is it causing these side effects? Maybe one way to find out_ and stop taking it .. .,M,53,5  months5 mg 1X D,3/8/2015,Crestor
56, 1, High cholesterol,Neck_ shoulder_ and back pain_ chills and sweating. Memory loss. Also knee pain.,Worst drug ever.  Ruined three months of my life.,F,70,3  months'10 mg 1X D,3/6/2015,Crestor
57, 1, High cholesterol,I took the pill right before bed every night_ when I woke up in the morning I had severe lower back pain_ I couldn't move for at least an hour or two_ the pain was very intense,I would not recommend taking this drug.,F,46,2  weeks5mg 1X D,3/3/2015Email,Crestor
58, 1, elevated cholesterol,severe muscle cramps severe weakness and two falls with fracture of rt foot and toe.  hip pain back pain wrist pain severe tiredness.,this is a dangerous drug.  Physicians need to be notified to let their patients know about the side effects.  These are not infrequent and seem to be occurring frequently and and many patients.  we need to know if these side effects will go away and how long it will take.  I feel damaged and not properly notified of these potential and dangerous side effects.,F,68,6  years10mg 1X D,3/2/2015,Crestor
59, 1, Slightly elevated choelesterol leve,First let me say ; I have lupus and fibromyalgia_ so any pain I have my doc at the time would blame the pain on my condition. Until 2 yrs ago I could barely walk because my right hip and thigh hurt so badly it felt like it was broken ; could barely put any weight on that foot or the pain would shoot from the hip all the down to my calf. The same pain was present when I sat or tried to lie on the right side. Also found myself becoming very forgetful and having pain in my right side. The doc at that time told me I could not stop the Crestor ; to make this long story short I've been off the Crestor now for 6 days! Yes! I stopped this nasty drug pain still in right leg but nowhere near as bad as it is while taking this drug I can't say what will happen but my mind seems a bit clearer I'll see what happens. I have a new doc now and I will let her know next week that I stopped taking the Crestor _ I still don't like this feeling I have in my right side _ hopefully it hasn't destroyed my liver or kidney.,I WOULD NOT SUGGEST THIS DRUG FOR ANYONE_ the manufactures should be ashamed for putting this dangerous drug on the market just to make big bucks!,F,60,6  years10mg,2/28/2015Email,Crestor
