,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
23, 5, Motion sickness,Dry mouth_ thirst_ tiredness_ a little foggy,I've used this 5 or 6 times. Usually on a boat. I do get carsick so on a trip to Asia where we were driving to factories on dirt roads that were windy I wore one. Never felt nassaus. Had a trip 3 days ago that required me to be on a bus_ used the patch and was fine. I evern READ in the backseat of the car!  Dry mouth and tiredness are better than nausea and vomiting. Use correct dose. It's been a game changer for me.,F,44,2  days1 mg 1X W,6/11/2015,Transderm scop
24, 1, 4 day cruise,SEVERE ALLERGIC REACTION. I had the patch on for about 24 hours and my hands/wrists were so swollen to about 2-3 times the size. I thought that it was because I was wearing the pressure point wrist bands_ so I ignored it. The next day I could barely swallow. I thought that I just had severe dry mouth_ a common symptom_ however I was really having an allergic reaction! I came home from the cruise_ and within 1 hour of taking off the patch_ I have severe shaking_ could not hold a glass of water. I felt like I was still on the boat with the wooziness_ but way worse. I had to hold onto objects just to walk across the room. I took an allergy pill and within the hour_ my heart palpitations began. High blood pressure_ shaking uncontrollably_ could barely stand up_ felt like I was going to pass out. I ended up in the hospital.,I am thankful that I saw this website because I also thought that I was going crazy. It is now 3 weeks after taking the patch off and I am not the same. I have the worse fatigue I have ever experienced. The first week off the patch I still felt like I was going to pass out_ also with fatigue and shaking and confusion. I would forget what I was talking about or take an extra long time to respond to an email at work. I would have these shaking light headed episodes where I would almost pass out. I ended up missing about 2-3 days of work because of this. All I could do was sleep. I also had spasms in my legs which lasted a few days. The second week was slightly better with less of the shaking light headed episodes. The fatigue was still there however. I am just trying to be patient. Week three and I can't take it. I have not been the same since. I have never experienced this fatigue feeling for this long. I am still having trouble concentrating but it's better than week 2. I am extrememly depressed_ not myself. I have actually gone back to exercising only to be let down by having to stop in the middle of it. The almost fainting episodes have stopped_ thank god. However I am not myself anymore. I really hope that it fades soon. I would NOT recommend this drug to anyone. I really feel that if I did not go to the hospital that I would have passed out and not woke up. I really do. ,F,34,4  days 1X D,6/3/2015EmailHistory,Transderm scop
25, 5, to avoid motion sickness on cruise,During I had the patch I did not experience motion sickness or side effects  but after I took it off_ it was horrible : vomits_ upset stomach_ dizziness. I thought I had a stomach flu.  I finally recovered and could travel back to my home.  It spoiled my vacations for 4 days. DO NOT USE THIS PATCH.,,F,52,3  days30 1X D,5/5/2015,Transderm scop
26, 1, vertigo and nausea,extremely dry mouth sore tongue confusion irritable anxious scared to drive my vehicle my whole experience was an absolute night mare,not a good drug,F,53,5  days25mg,4/6/2015,Transderm scop
27, 1, Post anesthesia/surgery,Blurred vision_ dizziness_ weakness_ memory loss_ anxiety that elevated blood pressure_ shakiness_ depression_ headaches_ vivid dreaming_ feeling like I was trapped in my own body!,I had a routine surgery that caused me to become sick after anesthesia. The nurse just put this on me and directed me not to touch it for it could cause my eyes to dilate. I was very careful not to touch it. I returned to work and after I took the patch off. I began having all above symptoms. I called my dr immediately and told me it was the patch. I missed a week of work and I prayed to God that I would recover quickly! This was a VERY SCARY experience and I thank God that I have a wonderful husband and family who helped me! I have 4 children and work a full time job. I was unable to be a mom or work! I had to rely on others to drive me and take care of my children_ while I laid in bed. I am a normally very healthy 32 year old. I do not take medication_ smoke_ or drink alcohol. I would have rather been sick all night than go through the symptoms I experienced from this patch!!!!,F,32,3  days,3/12/2015,Transderm scop
28, 1, post-surgery,About 2 hours after taking the patch off (before I knew any of the stuff on this website) my arms started to feel oddly weak. I didn't feel like I had normal control of my hands. I had blurry vision while on the patch and it got worse after I took it off.  The day I took it off I was unable to eat or drink due to severe nausea.  I was highly emotional which was very unusual for me.  I felt depressed and fatigued. I ended up getting 4 liters of fluid through IV the day after I took the patch off. 3 days after that I ended up with what is called an intractable migraine and only a trip to the ER fixed the issue. Nearly 3 weeks later I am still having vision problems but the other issues have resolved.,Stay far away from this crap.,F,35,2  days 1X O,2/26/2015Email,Transderm scop
29, 1, Seven Day Cruise,"Two and a half months after using the Transderm Scope Patch and I am back to normal!  I struggled the most with Vertigo.  My symptoms were: dry mouth_ itching around patch_ vertigo_ dizzy_ cognitive confusion_ the muscles on one side of my face (the side the patch was located on) would  tense at night when I was tired.  This would cause my face to appear lopsided.  I had loss of near vision_ extreme fatigue. ear pain_ ear popping_ and vomiting when patch was removed.  I also had gut issues and appetite issues.  Women in their mid 40s can develop vertigo (Mal de Debarquement or ""MDD"" a type of vertigo and imbalance that occurs after getting off of a boat.)  The big question_ was my body resetting itself after an allergic reaction to scopolamine in combination with MDD or was it all related to the Transderm Scope patch/scopolamine.  I believe it was all related to the patch_ so did the majority of the doctors I visited.  Either way_ I learned the actual drug is still in your sy",Drink water to flush everything out of your body.  I took Benadryl_ and think it helped a small amount.  Our cruise was very rough seas in  August 2014.  While the patch was on I did not get sick once.  Out of 10 family/friends members on the cruise who took the patch_ five had a reaction.  For you who are suffering now_ I am so sorry.  It was a long road_ but it is over now!  I?m at month three and will now and work to get back into the great physical shape I was in before I had my allergic reaction. Best Wishes.,F,43,4  days 1X D,11/11/2014Email,Transderm scop
30, 1, motion sickness,Dizziness_nausea_lightheaded_diarrhea_dry mouth_facial flushing_sore throat_nose bleed_headache_loss of balance,,F,56,5  days1.5 mg,10/8/2014,Transderm scop
31, 1, Surgery,Blurred vision  nauseous_ dizzy_  trouble walking_ dry mouth completely exhausted,,F,66,3  daysTime relea,10/6/2014,Transderm scop
32, 1, Ruined my life,Burning out my eyes  no water left. Burns on skin around eyes,,F,74,3  days,9/22/2014Email,Transderm scop
33, 1, Motion sickness on trip,I used the patch before and had no issues using it on this trip. I took off patch after plane/car ride home after 2 days with that patch on. I woke up with extreme itching thoughout my body_ then progressed to dizzy feeling. I took benadryl with no help_ got worse went to ER. Told them about trip_ mentioned patch. ER dr told me maybe bug bite or parasite from ocean. Put me on prednisone. Got worse and worse over the next 7 days (another trip to ER_ and 2 trips to walk in clinic). Dizzy_ not myself_ could not think or drive_ shaking_ and heart rate up even after an hour in doctor office. Just told me to go home and drink water_ came off prednisone given antihistamine. Dr took me off everything except antibiotic while waiting for blood work to come back. Doctors said_ have no idea what you came in contact with and did not believe it was from patch (and neither did I and that point).,"Came home in tears on day 7 from doctor as heart rate was still up and dr pretty much told me to ""calm down it will go away"". Thankfully I did not have to go back to work for 2 weeks but was getting nervous about being forced into a medical leave. I went to my computer and searched everything_ places I have been_ bugs_ ocean water....then finally this site and a few others like this! YES!!!! I found it!! I was shocked as I used the patch before but like so many before me_ it happens a lot to people who used it before. It was everything I had! I read about people doing the dramamine. I was so nervous to do it but it was over the counter and told my husband it can't hurt and had taken it before. It was like a MIRACLE. Total turn around. I took 50mg (non drowsy brand only_ reg one has a different drug). I took 25mg every 6 hrs for 12 hours (2 doses)_ then took a 24 hr 50mg dose and slept it off. No more meds_ heart rate down_ dizzy stopped. You will know when to take the next pill as you start feeling it again. If it is at night take 25mg or try to sleep it off. I am still waiting my blood work and when I go back this week_ I plan on getting my records and then telling this dr he needs to read up on this patch! I also plan on writing my hospital to inform their doctors_ did not have to go through those 7 days of extreme discomfort if they understood this withdrawals from this patch. Email me any questions.",F,40,  2X W,8/19/2014EmailHistory,Transderm scop
34, 5, Motion Sickness,Blurred vision while reading/up close_ one pupil dilated much bigger than the other,Works like a charm!  Other than the blurred vision and odd-looking lopsided pupils_ I have no side effects from this.  Sorry to hear it doesn't work for everybody.  For me_ it's been a god-send on my vacations (cruises_ boat/train rides_ windy roads).,F,47, 1 patch 2X W,8/15/2014,Transderm scop
35, 5, after surgery this patch is great i,,,F,42,1  days72hr one,8/6/2014,Transderm scop
36, 1, nausea after anesthesia,HUGE pupils. Blurred vision. AGONIZING urinary retention. Confusion_ impulsivity_ loss of identity_ loss of self control. Extreme anger and sadness. SEVERE flushing (like a sunburn all over). DRY MOUTH. Just complete_ complete HELL. I would take the nausea over this ANY day. The stupid anesthesiologist didn't even tell me what I got - didn't tell me to take it off if I got urinary retention. It's been a WEEK and I am still needing to use a catheter to drain my bladder. What in the hell are they thinking giving this to people without their knowledge?! POISON POISON POISON. STAY AWAY!!!!,I wore the patch for 2 days before Googling it and realizing it was SCOPOLAMINE. Look up Scopolamine on YouTube. It is a deliriant. If you care about your mind and body_ don't let them TOUCH you with this stuff.,F,23,2  days1 patch 1X D,8/5/2014Email,Transderm scop
37, 5, Prevention of Motion sickness,I used the patch to prevent motion sickness when I went to Disney World and Universal Studios. The patch completely prevented sickness when I rode the roller coasters and motion simulators. I did experience some blurry vision. I also felt lightheaded the day after I stopped using the patch. Overall_ the patch completely worked for me and I will definitely use it again.,,F,21,7  days,7/5/2014,Transderm scop
38, 5, motion sickness_ mountain drive,dry mouth,I'm grateful that this product exists.  It worked perfect for me_ no motion sickness on twisty mountain roads in the back seat of a sports car for several hours!  I took it off when we got to the destination_ no side effects othe than dry mouth.  I will use this medicine everytime instead of the over the counter stuff which doesn't work.,F,44,1  days1.5 mg 1X D,5/27/2014,Transderm scop
39, 1, Cruise,Extreme dizzy_ uncontrollable vomiting.   Vision disturbance and dialated pupils_ within 24hrs of removal!  Pharmacy recommended 2 Dramamine and it helped with vomiting!  Aunt took it on cruise with me and lost 9 hours of her memory!  Never take this!!!!,,F,27,4  days1.5mg,5/5/2014,Transderm scop
40, 1, Preventing post-op nausea,Extreme blurry eyes_ extreme dry mouth and throat,I put this on before surgery at the recommendation of my anesthesiologist.  When I woke up from my surgery_ everything was blurry.  Five hours post-surgery I could not only not read things closely_ but also couldn't see the TV in my hospital room.  I asked the nurse if I could take off the patch_ and she said no.  Well_ by 11pm that night I was nearly blind and pulled off the patch.  For the first week after surgery_ I had severe dizziness and spins.  Meclizine helped that.  However_ my eyesight continued to be poor for 6 weeks.  I finally saw my eye Dr. and she said to wait it out.  Now_ 8 weeks post-surgery_ I feel my eyesight is back to normal.  That was a HORRIBLE experience and I only wore it for 12 hours!  I will turn it down every time in the future.  I would rather throw up a few times.  I wanted to post for those who are worrying that your eyesight will never return to normal.  It does.,F,37,1  daysone patch 1X D,5/2/2014,Transderm scop
41, 2, nausea prevention while at Disney World,I thought I was going blind.  To the point I was scheduling a follow up appointment with my lasik doctor from 8 years ago to see if I needed an additional procedure.  I couldnt read anything_ close or far_ and everything was in doubles and blurry.  When I finally remembered ears and eyes are tied into motion sickness_ I had my husband google the side affects of Transderm Scop to see blurred vision in the #1 spot.  My doctor didnt mention this when pescribing it or I would have stuck with dramamine.  I took it off immediately.  Its 3 days later and my vision is still jacked up.  Horrible_ horrible crap this is.  Stay away!,,F,32,3  days,2/15/2014,Transderm scop
42, 1, cruise,cotton mouth and blurred vision while on it.  It helped me not get sick on my cruise.,But o man about 2 days after I stopped taking this I couldn't drive to work with out getting so motion sick that I had to go back home.  Confusion and I thought maybe I was going a little crazy_ very scared that it wasn't going to go away_ dizzy spells out of the blue.  Cant focus on my work.  Worse after affects than LSD or any other drug I have ever took and I have took a lot of different drugs.  It has been three weeks and my body and mind are finally starting to feel normal again.  I wore the patch for 10 days changing it every three days behind my right ear.  And when I took it off my salivary glands were swollen and I got a horrible sore throat.  It has been three weeks and I can still feel the after affects a little bit and my sore throat and salivary glands still hurt.  NOT WORTH IT STAY AWAY FROM THIS DRUG.  SHOULD NOT BE LEGALL!!!!!!!!!,M,30,10  days 1X D,2/9/2014,Transderm scop
43, 1, Cruise,While taking drug very dry mouth_ blurry vision and dilated eyes_ also very little urination. Did not suffer seasickness so I thought it was great. Used 2 patches every third day_ had an itchy feeling around patch.,Exactly 24 hours after taking off patch was when the real issues began. I could not function because of the dizziness_ nausea_ blurry vision and severe fatigue.  Thought it was jet lag and trying to get my land legs back. This is now day six and I have had issues with my balance_ confusion_ my head feeling full_ a floaty feeling_ trouble focusing and reading_ exhaustion_ a rash_ headaches_ nauseated feeling_ sweaty_ and weird dreams.  Also_ my period stopped instantly when I was on the patch and now 10 days later it has started again_ 6 days after taking the patch off.  It's hard to describe to others how I feel...just out of it and my body feeling weird.  What the heck was in that drug that it takes so long to get out of your system? My 13 year old son wore a patch for 2 days and took it off. He says he felt fine while wearing it.I would never use this again.  Will use the wristbands next time.  Horrible side- effects and very scary things happening to your body,F,47,7  days1.5 mg 2X W,2/7/2014Email,Transderm scop
44, 1, Cruise,I felt fine on the cruise but once I removed the patch I felt like I was back on a cruise.  Dizziness_ nausea_ weak.,,M,31,9  days,12/20/2013Email,Transderm scop
45, 1, Disney trip,24 hours after taking off patch I had severe nausea and dizziness - lasted for 24 hours. Not sure how common these side effects are as this site seems to report mostly bad side effects. It helped while on vacation to reduce nausea on roller coasters but man did I pay for it afterwards. Also my box didn't tell me to switch ears per 3 day applications which may have made my side effects worse.  I'll just stay off roller coasters_ not worth it for me.,,M,43,9  days 1X O,11/30/2013,Transderm scop
46, 1, Motion Sickness/7-day Cruise,Blurred vision_ Parkinson-like tremors_ moderate confusion_ short-term memory loss_ nausea,Twenty-three years ago I underwent back surgery and was given Scopolamine to treat the nausea and vomiting which I had post-operatively. I developed hallucinations_ a very frightening experience_ and the Scopolamine had to be discontinued. Despite that experience_ being a long-time sufferer of motion sickness_ I  decided to try the Transderm Scop Patch when I was going on my first cruise 4 years ago.  It worked very well for me at that time. A few weeks ago_ my husband and I were going on our 2nd cruise_ and this time_ the experience was totally different.  Although it seemed to control the motion sickness for the first 6 days of the cruise_ blurred vision_ tremors_ and moderate confusion occurred from about day 2 on_ although at the time I did not connect these symptoms with the patch and thought perhaps they were related simply to being on the sea.  On day 6_ after replacing the 2nd patch with the 3rd to cover my final day on board_ I became seriously nauseous.  We disembarked the next day_ and I felt moderately nauseous during our 2 days on land and our 10 hour plane trip home.  But the next day_ when I was settled back at home_ I became significantly nauseous which has caused me to be non-functional for a week now.  I feel OK when in a prone position but become nauseous when I stand and move around in any way and fall asleep very readily. I would never use this medication every again and would strongly discourage others from doing so.,F,67,7  days 1X O,11/4/2013,Transderm scop
47, 5, Water Motion Sickness,None,My wife and I have been putting on this patch for snorkeling and cruise line trip for the past 12 years.  Always works GREAT.  I am really surprised at all the negative feedback.  Guess we've been lucky.  Would not leave on a trip without it.,M,65,7  days 1X W,9/6/2013,Transderm scop
48, 5, Frequent vomiting,Blurry_ dilated eyes_ dry mouth_ felt like lump in throat_ red irrated at patch site after over a month.,,F,20,2  months1.5 mg,7/30/2013,Transderm scop
49, 1, cruise,Extreme Dizziness_ vomiting,,F,46,4  days,7/28/2013,Transderm scop
50, 1, Dysautonomia,Dilated eyes_ eye pain_ eye pressure_ blurred vision_ the white part of my eye turned dark_ swollen eyes. Insomnia_ fast heartbeat _ feeling ill.,,F,18,3  days1.5 mg,7/24/2013Email,Transderm scop
51, 1, Cruise,No motion sickness at all during cruise.  Dry mouth_ red dry eyes_ inability to sweat when working out were my only side effects on ship.  1 hour after removing patch- blurred vision_ nausea_ one dilated pupil.,24 hours later after removing patch I felt worse.  Felt like I was coming down with a stomach bug.  Felt very dizzy_ blurred vision_ no appetite_ heart racing_ headache.  I started searching on line about my symptoms and so glad I came across this site.  I was starting to think I was going crazy!  I am now on my 6th day of feeling like this.  Vision is getting better but dizziness_ anxiety and fast heart rate are the same.  I cannot believe that these side effects are not more known by medical professionals.  The only thing I was told was that my mouth would get dry.  I would never have used this patch if I knew about these withdrawal symptoms!  I just wish I knew how long I'd feel this way. Very unpleasant.  NEVER USING AGAIN!!,F,34,7  days1.5 mg 3X W,7/18/2013Email,Transderm scop
52, 1, Motion sickness,I went on vacation with my family when I was 13_ they gave me the patch twice in two days. The second night I woke up in the motel we were staying in_ with visual hallucinations that were more profound than LSD. I since have never been the same! I am now 39 and can still remember verbatim the two day trip!!!,,M,13,2  days10 mg,7/14/2013Email,Transderm scop
53, 1, Anti nausea for surgery,This was the worst drug experience I have ever had in my life. I did not know what was wrong with me for the first 2 days after I had returned home from a surgery.They gave me the patch to help with Nausea. I first started feeling dizzy and disoriented and then the anxiety started. I could not walk and my heart was pounding. I have done my share of drugs and I will tell you right now this was the worst and most scary experience I have ever had. I thought I had permanently lost my mind. I spent all night awake and hyperventilating.I thought I was having a heart attack. I tried other things to calm me down but nothing helped. I am lucky my boyfriend took care of me. It lasted about 4 days and the worst 2 days where in the middle. I will never take this drug again. The doctors did not believe me when I called and told them what was happening and that made me even more scared until my boyfriend found this site and read the review.  at least then I knew I wasn't going mental.,Stay Away from this drug,F,26,2  dayspatch 1X D,6/11/2013,Transderm scop
54, 1, light headedness / dizziness,blurred vision_ couldn't read - extreme dizziness - restlessness - anxiety - extreme fatigue - muscle weakness - impaired motor funcion,I put this patch on at 5pm on a Friday_ woke up at 5am Saturday and sat up in bed_ room was whirling_ broke out in a cold sweat_ felt horrible_ immediately removed the patch and tried to sleep.  Felt bad all day on Saturday_ but oh my Sunday morning all hell broke loose_ 24 hours after removing the patch my symptoms were heightened.  My husband took me to the urgent care center_ all they did was tell me to drink lots of water to try and flush the drug out of my system.   Its day 5 now and I'm still having issues with dizziness_ weakness and fatigue.  Hoping to be back to at least the original state I was in before takign this drug soon.,F,47,1  times1.5 1X D,6/6/2013,Transderm scop
55, 5, Vertigo,No side effects,Only thing that stopped my vertigo_ nausea_ and vomiting that lasted for four weeks before I got it.  Within 30 minutes of having one on_ my vertigo stopped.  Hasn't been back since.  Highly recommend this for anyone with vertigo.  Be careful and wash your hands after handling.  This is a strong sympathetic system medicine.,F,34,21  days30 mg 1X D,5/4/2013Email,Transderm scop
