,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
10, 4, Hyperhidrosis,Have to say this drug saved me_ my condition was literally ruining me life_ I merely existed if you get me. Side effects are complete lack of energy which I'm hoping will pass in time and bowels a bit ropey as in on a vacation and need to get back to work!!! The key with this drug is taken it on an empty stomach I was taken it for 2wks before I coped this. I take 160mg about 7am back to bed for 40 winks and then get up 8.30 shower and brekkie and off for the day_ I hope everyone with the condition finds a solution that works for them it's a hideous life crippling thing that I wouldn't wish on my worst enemy,,F,27,6  weeks160mg,5/31/2012Email,Inderal la
11, 3, Hypertension_ tachacardia,"SEVERE windedness. Couldn't get off the couch without breathing heavy. Complete lack of appetite. Vision ""weirdness"". Nervousness in the mornings. Feelings of chest ""congestion"" ""pressure"" resulting in claustrophobia. Discouragement. Diarrhea. Skin on trunk became scaly and flaky_ elbows cracked and peeled. Some dizziness/lightheadedness.",DID control my pulse/ BP nicely. Side-effects not conducive to raising 4 little boys.,F,33,1  weeks20mg 2X D,1/26/2012Email,Inderal la
12, 5, Migraines and Daily Headaches,A little tired and trouble staying asleep at night.,This drug changed my life. It took about two weeks to work_ but then it greatly reduced my migraines. I  was having headaches about 5 days a week and now every once in awhile.,F,39,3  weeks60mg 1X D,12/6/2011,Inderal la
13, 4, Migraine,For the first 6 weeks_ I was extremely tired_ had very little energy and felt faint but was able to combat this by eating little and oftern in order to prevent my blood sugar levels from dropping and by taking the tablets at bedtime.  After the 6 weeks_ this has gone but since then I have found excercising more difficult (I can still do high impact aerobics but just find it more difficult-almost as if I am doing it with weights strapped to me) and find that I pump more_ paticularly just after taking my tablets.  The migraines are now under control and I am hoping that I can start to reduce my dose and come off inderal in the near future.,Before taking inderal_ I suffered mild migraines which lasted on average 5 days at a time. Since taking inderal and giving my body 6 weeks to get used to it_ I have had a hadful of migraines lasting 1-3 days and they are very mild to the extent that I can get away with just taking ibuprofen and I am fine. I also came off the pill and think any woman suffering from migraines should look at non-hormal contraception (I got the coil which while it was sore getting fitted_ I feel so much better since coming off the pill and think that this was the cause of my migraines). I would definately recommond inderal to migrain sufferers but would advise taking it easy for the first 6 weeks to allow your body time to get used to it.,F,26,6  months80mg 1X D,2/4/2011,Inderal la
14, 3, Severe Hyperthyroidism,"No problems with weight gain_ which is good_ but the cold legs (like frozen sides of beef up to mid-thigh) and hands - I felt I had to half the dose to get rid of those symptoms_ but I STILL have cold hands and cold feet_ just not cold LEGS.  Lethargy_ ""kind of"" depression - I am just...  indifferent to EVERYTHING - I don't care...  about anything...  Painful to walk due to frozen feet - they feel swollen when I wake up...  No additional sleep problems_ but I was already on temazepam for my long term insomnia...  I haven't had a dream in EONS_ fantastic_ scary_ intense or otherwise...  :(",It definitely helped my heart palps and flutters_ and the craziness of severe hyperthyroidism_ but the icy hands and legs has become intolerable (walking is painful and awkward...)  and so is my indifference to everything...  and I HATE not dreaming..  oh_ and it never did get rid of the mild daily headaches I get_ either... altho' I didn't have a problem with that as far as I'm concerned. But: I AM NOT ME_ ANYMORE.  I'm seeing the endocrinologist tomorrow to discuss this mess...,F,42,6  weeks120 mg 1X D,1/29/2011,Inderal la
15, 5, Migraine,Vivid Dreams,Ever had a drug that changed your life? Well this certainly was a game changer for me! I wonder why I suffered for years before any Dr. thought to prescribe this for me..such a shame they hadn't done it sooner! Initially the drug made me VERY VERY tired (at probably the time in my life when I needed the most not to be any more severely exhausted than I was as a mother who works full-time and had an 8 month old and a 4 year old!) My Doctor told me to stick it out for six whole weeks and that I wouldn't be dissapointed...Those 6 weeks were really rough (and it was the full 6 weeks_ I tell ya!) and I so wanted to give up_ but I am sooooo glad I stuck it out! All of you people who give up on it after a short time...I'm here to tell you_ don't. The Dr.'s goal was to eliminate my migraines completely. While I can't say it has eliminated them_ it has hands down reduced the severity of my migraines and eliminated the naseau that I had along with it and for that alone I am greatful. I no longer live my life fearing the next migraine or cutting short a vacation in the middle of the night to go home because of a dibilitating migraine attack. So_ please give it a chance. Stick it out for a whole six weeks_ if at the end of six weeks you still don't like it_ then stop. But I'll bet you'll probably be thanking me_ instead. :),F,38,5  years160 MG 1X D,7/26/2010Email,Inderal la
16, 5, outward signs of anxiety,none. maybe low energy but that is not unusual for me anyway.,worked perfectly at immediately stopping the physical symptoms of performance anxiety.,F,34,3  years 1X D,7/25/2010,Inderal la
17, 3, generalised panic disorder,upset stomach_ nausea_ fatigue and shortness of breath_ sleeping disturbances including crazy crazy dreams! Slight confusion like your brains gone on a short holiday and left you behind_ this was particularly bad when i accidentally took two one day.,Mixed feelings_ i was having mild panic attacks daily which were getting steadily worse and desperate for somehting to help_ at first the medication was a relief but the side effects_ especially nausea and sleep disturbances are driving me mental. Also although my rapid heartrate and other psysiological symptoms are gone i still get anxious for no reason_ so i dont think il continue with it.,F,20,6  weeks80mg 1X D,7/25/2010,Inderal la
18, 5, Chronic Migraine,Feeling more calm_ slightly harder to do cardio workout_ vivid funny dreams - overall negligible!,I have not had a headache for 1 week straight. This is a miracle as I am used to 2 or 3 per week. I even enjoyed a glass of RED wine and was fine. WOW that is like a another miracle. Sleep has been fine as long as I stay on my regular schedule_ which is what I find to be key to anybody's good night's sleep. As per the weight gain_ I have not had any. As a fitness nutritionist and fitness instructor I believe that if you eat calories according to your BMR and work out regularly including cardio 3-4 times a week you should not have too many problems with weight gain_ no matter what drug your on. If you are still gaining weight drop the calories! We will see how the long term effects are of Inderal LD 80mg (generic)_ but so far it has given me a better quality of life.,F,30,21  days80mg/LA 1X D,7/13/2010,Inderal la
19, 2, Migraine preevention,Excessive and extreme flatulence - so bad that I had a total GI investigation and was being treated as if I had IBS )Which I don't have)_ SOB on exersion_ weight gain_ bloating. I was supposed to be taking a higher dose (140mg per day) but I felt too tired on a low dose and thought I couldn't function to go to work etc on a higher dose. The flatulence became socially crippling and I stopped the Inderal cold turkey about three weeks ago. Although I have had the flu_ I have also had shocking_ bursting headaches at night and have to sleep upright_ intense fatigue during the day_ emotionally labile and nauseous.  The gas has stopped (hurrah!!)  but the aftermath is making me feel totally despondent!,While on the Inderal_ I did not notice a reduction in frequency of my migraine but there was lessening of their intensity. The one other plus was that I did not have stage fright!,F,57,2  years30 2X D,5/6/2010Email,Inderal la
20, 3, migraine prevention,Initially very tired_ weird dreams_ weight gain and tough time exercising.  Overtime was able to combat most symptoms_ although still fighting to not gain weight.,Took to prevent migraines with aura.  Have had some minor headaches but not one migraine with aura since I began taking it.  Also had borderline high BP_ has brought it into normal range.,F,32,4  months60 mg 1X D,4/15/2010,Inderal la
21, 3, chronic migrane prevention,I have been having a lots of allergies lately to the point that I become allergic to any shampoo that contains amonia.  Dundruff become extrem to the point that I was using tar shampoo then I decided to slowly take my self off I been ok.  I am scared about my migranes because I am in school_ but I can not keep all these other problems.  Hives_ cold all time_ tired_ no energy_ weight gain_ hair loss_ allergies_ sore throat 90% of the time_ palpitations.  But the migranes were gone.,,F,28,7  years120 1X D,3/16/2010,Inderal la
22, 2, Anxiety/Panic Attacks,Feel tired all the time_ no energy at all_ can't concentrate. Dizziness and often feel like I'm about to faint. Have been eating a lot more sugary foods than usual - cravings possibly due to lack of energy caused by drug?,Suffered from panic attacks for a few months_ the physical symptoms of which were shaking_ throat swelling causing inablitity to breathe_ sweating and headaches. I have been on the drug for eight days 80mg dose per day_ It does stop the physical symptoms of panic attacks but I have no energy whatsoever_ feel very depressed and can't concentrate. I need to find an alternative as I can barely get through the day in college. Would not recommend this for anyone who is slightly depressed or has a tendency to get depressed_ as not having energy or the will to do anything could worsen depression.,F,21,8  days80mg 1X D,2/26/2010,Inderal la
23, 2, PVC,Inderal lowered my heartrate down to 40 times per minute and I had NO energy at all. I had to come off of it.,It did help control my PVC problem but I had no energy to function.Now I avoid all caffeine and even decaf tea and coffee and my heart functions a lot better without a drug. I am very sensitive to medications and cannot take much of anything.,F,55,1  years40 1X D,2/11/2010,Inderal la
24, 3, Panic Attacks,Significant weight gain,Has stopped the panic feelings which is great_ but have gained just over one stone in a year.  Going back to the Drs to ask to come off it and change to something else.,F,37,1  years,2/2/2010,Inderal la
25, 3, PVC's and hypertension,numbness and hypersentivity to outside of arms intermittently_ weakness_ tiredness_,calms arrthymias and lower BP well,F,26,10  days,1/27/2010,Inderal la
26, 2, Inconsist HBP/Headaches,No anxiety_ Vivid Dreams_ nightmares_ insomnia_ sudden waking_ horrible headaches_ body aches_ weight gain. lightness of head during cardio_ tightness of chest and throat.,80 mg.  I'm a kidney transplant so needed to control high blood pressure.  Loved the anxiety being gone_ did lower hbp_ hated the side effects.  first time with a beta blocker.,F,35,30  days,1/9/2010,Inderal la
27, 1, Migraines/MAV/High Blood Pressure,Didn't lower heart-rate as much as other beta blockers have; light headed upon standing; shortness of breath with any amount of exertion (more pronounced than with other beta blockers I've tried); extreme moodiess/sadness/depression/anxiety.,I wrote a similar review for Inderal...I also tried the LA version (since my headaches returned 3-4 hours after a dose of regular Inderal...apparently it has a very short half life).  Background: I've suffered from migraines and high BP for years.  Migraines & BP were previously under control with 50 mg of Atenolol once per day (took this for a year).  6 months ago_ had sudden dizziness and worsening migraines.  Numerous tests have concluded it's MAV (migraine associated vertigo)_ and I have been working from home for the past 6 months because I can't drive due to the dizziness. I tried Inderal LA after having some initial success with regular Inderal for a few weeks.  I took it for 2 days_ and was honestly afraid that I would hurt myself - I became so sad and depressed...like I would be cooking dinner or cleaning the house_ and I would suddenly burst into random tears for NO REASON WHATSOEVER.  Granted_ I'm a little down due to the MAV and headaches_ but I've never felt so hopeless and depressed in my life...ever.  It scared the hell out of me_ and I quit taking this drug immediately...I went back to Atenolol (it doesn't control the headaches as well and makes me a bit light-headed) until I find something better_ and I haven't had this happen since.  Many people swear by this drug_ but for me_ it was definitely a bad fit...just goes to show you that drugs affect everyone differently!,F,25,2  days,1/2/2010Email,Inderal la
28, 4, tachycardia,Well..I am not sure but I do have dry eyes and mouth and fatigue. Not sure if this all related to Inderal. When I was in the hospital in Sept. 09 they said my BP was too low and they lowered my dose from 120 mg to 80 mg,I have only had one episode since on it that landed me in the hospital and I attribute that to the FLU and being dehydrated. Now I am more worried about other health issues and wonder about fatigue from it and other symptoms.,F,38,8  years,12/6/2009Email,Inderal la
29, 5, Migraine headaches,Small weight gain_ some loss of energy,Really helped to prevent migraines. I have not had a true full blown migraine since beginning this medication. I still get the aura and very mild pain_ but that is certainly tolerable!,F,46,23  years,11/19/2009,Inderal la
30, 5, PTSD,none,helped anxiety a great deal for my son.  He used to freak out going anywhere unplanned,M,10,1.5  years,10/17/2009,Inderal la
31, 1, vestibular migraines,OMG! I only took it for 3 days. 80 MGS. pills. I had shortness of breath_ and I got very dizzy. I do suffer from vertigo_ but it was just as bad. It took 4 days to get out of my system..My heart also raced and was so uncomfortable.,,F,55,3  days,10/2/2009Email,Inderal la
32, 4, Anxiety (Public Speaking),"At first none really_ but now after a few years_ I am worried about mild depression and a ""fuzzy"" head. I have also recently had strange headaches that may or may not be attributed to the Inderal","This is a great drug for me and virtually eliminated the physical (outward) signs of nervousness I used to get before presenting to large groups. No more shaking_ sweating etc just leaving me to concentrate on delivery. I started on 80mg about 1 hour before needed_ but quickly moved up to 2x80mg (taken slightly apart). Perhaps this was unnecessary_ but I originally felt one was not enough. Anyway_ the ""build up"" dread about a meeting has now gone (this was sometimes 2 weeks BEFORE the presentation!!)_ and I may only get slightly nervous 10mins before speaking. Once I get going I generally can deliver (what seems to other people) to be a confident_ self assured speech. I do worry about the long term side effects though and aim to reduce my dose soon. Not sure what can take Inderals place though...",M,34,5  years,8/12/2009,Inderal la
33, 5, ,,,,, ,7/15/2009,Inderal la
34, 3, anxiety,tried_ weight gain_ lack of energy,i have been on 80mg once a day for 2 years after suffering a long time with panic attacks they have helped alot but i am really tired all the time and my weight just keeps increasing thinking of coming of them.,F,29,2  years,7/9/2009Email,Inderal la
35, 5, BP/Migraines,None after first 2 months.,Commented back in March regarding the product and was having issues. Once they adjusted the meds not only has my blood pressure been lowered_ but I have been migraine free. I've also managed to lose 15 pounds....not sure if it's related_ but I have the energy now that I didn't have before.  If you on it_ hang in there as it may take awhile to get the right dosage_ but once you do_ you'll feel great.,F,40,4  months,6/25/2009,Inderal la
36, 4, migraine prevention,head rush when standing quickly,Has worked very well for me for migraine prevention,F,48,5  years,5/29/2009,Inderal la
37, 3, migraine preventative,Tired; below normal blood pressure; less exercise tolerance; possibly related to heat intolerance for me,At first_ reduced number of migraines; this was temporary.  But it has reduced the severity of most of my migraines.  It also helps with panic attacks that I suffer from -- have less racing heat_ eetc.,F,61,15  years,3/28/2009,Inderal la
38, 3, Migraines/BP,Insomnia_ slight pressure in my chest and tired walking distances.,"Due to the drug company no longer making Metoprolol SUCC ER (to treat my migraines) after 19 yrs. & having a bad reaction to Toprol XL & Metoprolol Tartate (rushed to the ER 2x in 1 weekend due to my BP in the ""danger zone"")_ I was switched to the Inderal LA to deal w/both migraines & the new BP issue. The 1st day I was increased from the 80mg to 160mg and within 2 days my BP dropped. I have had an ongoing pressure in my chest_ but have been told it's my body adjusting to the new medicine after all these years & the trama of the reaction to the other 2 meds. I am extremely tired and wake up faithfully @ 2am unable to go back to sleep. I was out of work this week due to my BP readings_ but hope to return next week_ if I can stay awake. After reading the comments_ I'm nervous about the weight gain as I also have PCOS and it's induced by insulin levels. Hopefully I can start decreasing the meds once my stress test is done.",F,40,7  days,2/28/2009,Inderal la
39, 1, Migraines,Drowsiness_ dizziness_ fatigue_ stomach pains/nausea_ depression_ difficulty concentrating_ aggression_ vivid dreams_ loss of personality.,I began taking this because I was having migraines everyday. It didn't help my migraines any_ but I didn't really give it a chance to. After 5 days of the side effects I decided they weren't worth it.,F,17,5  days,2/13/2009,Inderal la
40, 1, portal vein thrombosis,confusion_ can not concentrate_ short term memory loss_ depression_ insomnia_ strange dreams that make me wake up in a cold sweat_ trouble falling to sleep and staying to sleep.,I took Inderal first for about 8 months_ the side effects of this was about the same.  Doc changed prescriptionn to Inderal LA thinking that it might be better. NO WAY! Last night I had a very strange dream_ woke up in a cold sweat_ not knowing where I was.  Had to lay there for a few minutes to realize that I was in my own bedroom. My short term memory loss really scares me to_ I sometimes I forget the name of very simple things.  I am supposed to try Inderal LA for two weeks_ that's up on Monday and I'm telling the Doc that I am not taking it anymore.,M,54,2  weeks,1/30/2009Email,Inderal la
41, 4, migraines,None,I take 120 mg Propranolol a day.  It has helped with my migraines. When I beginto get one_ I take a Maxalt and it always works.  Whereas before using Propranolol_ Maxalt  didn't always work for me.,F,61,7  years,1/17/2009Email,Inderal la
42, 5, anxiety,,great for anxiety when public speaking_ use only when facing stressful situation,M,30,4  years,8/16/2008,Inderal la
43, 1, migraines,"Shortness of breath_ have to sleep sitting up_ tiredness_ constant cough w/vague taste of blood_ noticable bruising of skin....and to think that my physician told me to continue for a little longer.  I asked him if he remembered that this medication was primarily for ones with high blood pressure and that I have extremely low blood pressure and he said...yes_ but I've given you an ""infant dose""...the lowest possible.  I took myself off it....slowly_ but completely.  I feel much better and would rather tolerate the migraines if that's all that's out there for prevention.",Way too many uncomfortable side effects listed here.  Be very careful.,F,58,30  days,7/5/2008Email,Inderal la
44, 4, migraine prevention,upset stomach_ nausea_ insomnia_ tired,Haven't had a headache for the past 7 days.  Hoping the side effects will subside and I can take this long term.  I have tried all other migraine prevention medicines without any luck and this one is my last hope.,F,37,7  days,4/29/2008,Inderal la
45, 4, Migraines,Extremely vivid dreams-waking up talking and seeing my dreams occur in the room after I've woken up. Listlessness and lethargy.,Worried about long term effects of taking medication that effects your heart! don't want to be on medication for the rest of my life_ but super happy that I haven't had a migraine in 4 months!!,F,25,4  months,4/15/2008,Inderal la
46, 5, Migraine,Extreme exhaustion which subsided after reducing mg,I started taking 80mg and was so tired that I could not get out of bed after sleeping 10-12 hrs per night_ but did notice an extreme reduction in my severe migraines. So_ under the care of my neurologist_ we lowered the dosage over a month's time and ended up taking 20mg. I have had no side effects and it completely eliminated my migraines for approximately 3 years. I get some now_ but infrequently and the severity is much less than it used to be.,F,30,6  years,3/17/2008,Inderal la
47, 5, Essential tremor and HPB,Sometime a lack of energy. And long time to ejaculate too.,My doctor was an old man with old medecine:). I've started to have essential tremor at age of 20 after years of cocaine abuse. When i've stop to take drugs _ my hands was like a hearthquake and mu bllod pressure was around 170 on 100. My doctor put me on Inderal LA 160mg. This medication probably saved my life. My shaking hands has stopped after 1 week. My blood pressure is normal. The only problems with Inderal is that you can't ever stop it. I've tried 1 time and it was like a nightmare. I went back on Inderal after 3 day. It cause me problem in my sexual life by a anormal long time to ejaculate.New beta blocker are probably better now but for me_ Inderal LA was the right drug.,M,30,10  years,3/3/2008,Inderal la
48, 3, Chronic Migraine Prevention,Got rid of my everyday migraine but am having side effects of itching all over my hands_ feet_ and legs_ and extreme insomnia. No more than 4 hours a night and I take it at night_ anyone know if taken during the day helps?,I have been having migraines everyday for the past year and have been on Maxalt but since I take so many insurance quit paying to refill anymore than 7 a month. I just switched to Inderal LA two weeks ago and immediately my headaches were gone_ I have had to take only 2 Maxalt since then. I just started having strange and severe itching on my legs_ feet_ and hands that is really starting to bother me and I havent been able to sleep more than 4 hours a night. I take 80mg every night before bed_ does anyone have any suggestions on another time I could take it to lessen the insomnia? Please let me know!!!!,F,20,2  weeks,2/26/2008Email,Inderal la
49, 2, anxiety,WEIGHT GAIN!! tiredness_ lack of concentration,being a student it is essential to be able to concentrate and be alert. This has made my studies get worse. Don't recommend to students.,F,18,6  months,2/26/2008,Inderal la
50, 5, pvc's_ headaches,none,,F,44,4  years,2/16/2008,Inderal la
51, 3, migraine prevention,At 60mg_ experienced insomnia/trouble falling asleep_ and weight gain.  At 80mg_ experienced insomnia_ weight gain_ trouble getting out of bed in the morning_ and extreme depression even though I've never been depressed before this.,Helped with migraines somewhat but had to get off the medication because of the side effects.  Migraines returned four days after stopping the medicine.,F,37,2  years,1/31/2008,Inderal la
52, 3, panic attacks_ migraines,weight gain (10-15kgs)tiredness_ not thinking clearly,,F,44,1  days,1/17/2008,Inderal la
53, 3, Rapid Heart Rate,I feel extreamly tired even after a good nights sleep_ I wake up feeling tired and lightheaded_ almost feel like I am going to pass out_ when feeling this way I check my BP and heart rate and they are fine. Confused at times over simple things _ NO sexual desire at all_ awaken by panic attacks_ Trouble falling asleep_ I feel very sleepy and tired and then cannot go to sleep. I have gained about 30 pounds since starting this medication in 2001. Some shortness of breath.,Inderal LA 120 definately took care of the rapid heart rate. At resting rate I was around 120-130 BPM_ I felt like I was having a heart attack my heart would pound so hard. My chest just felt very weird and heavy feeling. I now stay around 80 BMP. I had frequent headaches before starting med and now very seldom have one. After reading all the comments and side effects others have descibed like mine_ I will discuss with my doctor.,F,31,7  years,1/12/2008,Inderal la
54, 4, tremors and high BP,Weight gain.  Took 40 mg once daily for 15+ years for tremors_ no problems.  3 months ago high BP_ Dr switched to 160mg once daily.  Can't seem to control weight_ gained another 10 pounds or so.,Controlled tremors somewhat but when I went to 160mg_ tremors are a lot better and I can write.  Haven't checked BP to see if it is down yet.,M,50,3  months,12/30/2007,Inderal la
55, 5, tachycardia (from hyperthyroid),slowed down feeling; weight gain,I think anyone with serious tachycardia ought to ask doc about hyperhyroid issue_ too; I started with the inderal and it did ease the heart symptoms_ but we still needed to treat the underlying disease_ not just the rapid heart. Inderal worked great to slow down the heart and I think also my general metabolism. I was weaned off it once the hyperthyroid condition was also treated and began to improve.,F,48,6  months,12/28/2007,Inderal la
56, 2, propranolol for essential tremor,Wheezing.,No more beta-blockers for me.,F,,5  days,10/1/2007,Inderal la
57, 4, miagraines/mitral prolapse valve,some weight gain the first couple of years_ about 15lbs_tired_headache_ a bit confused on higher dose. This medicine does workif done slowly,I started with propranolol 3 times a day for about 6months_ thentook 120mg of Inderal LA once per day(to make life easier) That was about 9 years ago.I always felt drugged and confused on that high dose so I decide to try and wean off the drug. You need to do it very slow as it can cause stress on your heart. I tried to get to 60mg and was unable_ the miagraines wouldn't stop. I did however get to 80 mg which made me feel better and my miagraines were better. The last year my headaches have returned and sometimes miagraines that I have put my dose up to 120mg. I'm use to it now but still having headaches. I'm now searching for another drug to add to the inderal. If any one is on Inderal LA for a number of years be carefull trying to come off of it. I now know I will take it for life as I can't get off of it.,F,48,10  years,9/7/2007Email,Inderal la
58, 5, tachycardia,severe fatigue and memory loss,My tachycardia was so severe that I will deal with the fatigue.  My resting heart rate was_ on average_ 120.  I couldn't sleep or do daily activities.  Now_ I feel normal and my resting heart rate is 80-100. I take 80mg bid.  I'm 5'8 and weigh 125.,F,31,7  days,8/13/2007,Inderal la
59, 1, Essential Tremor,Controlled the tremor effectively. I took this drug for 20 years.80 mg per day.,This drug causes Pulmonary Fibrosis after long term use. I now have the disease. Was not explained to me at the time or they did not know then.Google Idiopathic Pulmonary Fibrosis and look under causes.I don't recommend you take this long term.,M,57,20  days,8/9/2007Email,Inderal la
60, 3, PVC - (abonormal heart beat),weight gain_ lethargy_ vivid dreams,I was prescribed propranolol for abnormal heart beats (60mg/day).  I have migraines_ and it doesn't affect their duration or severity.  I had not changed my diet or exercise pattern_ but about 3 years ago I started gaining a lot of weight (probably at least 20 pounds).  Lately I have vivid waking dreams almost every night.  If I miss a dose_ I will experience the abnormal heart beat_ so I know that either I need to take less_ or try another type of med.,F,49,5  years,7/3/2007,Inderal la
61, 5, Hypertension / anxiety,Minimal dizziness and tiredness the first day,I have had high BP for many years_ about 160/100.  I have been a bit prone to stress and anxiety too. I tried reducing my BP w/ diet and exercise with no success. I was reluctant to take meds because of side effects. I finally gave in and my doc prescribed Inderal LA 120mg. I feel great_ my BP and heart rate are normal now and the anxiety is gone. I wish I had tried this med years ago.,M,36,5  days,6/16/2007,Inderal la
62, 3, Migraines,weight gain_ lethargy_ shortness of breath while exercising_ tired when waking up_ low blood pressure,Inderal 80 (before bed) did work at reducing my migraines from about 5 per month to 1_ but I have been on it for 6 months and have gained at least 15 pounds.  I am considering asking my doctor for other alternatives.  The weight gain is just not worth it.  There has to be something else.  Does anyone know if the weight will come off if the medication is stopped?,F,34,6  months,6/15/2007Email,Inderal la
63, 4, Chronic Migrains,Very vivid dreams_ fatigue_ and dizziness from lower blood pressure.,Since I have been on this med I have only had 2 migrains.,F,25,5  months,6/11/2007,Inderal la
64, 3, Tachycardia,Caused accessive fatigue_ cant do work on computer or driving or any kind of work that involves mental activity,can not give up now_ if I give up_ they symptoms appear again. I started taking shorter doseses_ by taking half tablet every day_ then half tab ever second day and then half tab every week. Now I see lot of fatique every time I use it.,M,,1  years,6/1/2007Email,Inderal la
65, 4, Migraines,Slight weight gain (10 lbs) after 8 months,I take 60 mg at night.  I had chronic migraines that would last for days despite taking Tompama and Zomig. I have had 3 small migraines that required a dose each of Zomig in last 8 months.,M,45,8  months,5/27/2007,Inderal la
66, 1, akathisia caused by Celexa,Raynaud's phenomenon_ cold hands and feet_ low blood pressure_ fatigue_ depression_ feeling like I am about to faint_ amnesia,For anyone who has not been informed_ this drug is known to cause cardiac failure even in people who don't have pre-existing heart problems.  Also can cause bronchospasms.  It also has to be weaned off of_ and can cause rebound anxiety.,F,31,8  months,5/15/2007,Inderal la
67, 3, Daily Migraines,severe low blood pressure; extreme fatigue; weight gain; sluggishness; (depression?); vivid waking dreams,I went from 120 mg dosage of regular Inderal to 240 mg dosage of Inderal LA. My headaches didn't go away but they did even out_ which was nice. However_ the tradeoff was that I lost all energy. A moderately fit person_ I got winded walking up the stairs. I couldn't walk my dog. After having a stable weight for more than 5 years_ I packed on 10 pounds in 3 months. My neurologist has now moved me to Topamax and reduced me back to 120mg of the regular Inderal. I have energy again and a life.,F,28,7  months,5/1/2007,Inderal la
68, 1, Migraine & High 185/95 BP,Constant headache at temples_ ticks (suddend shocks) in neck and Jaws. Confusion  and depression,Lowed BP but does not seem to be working properly_ will discontinue and try the herbal route. This is a non-typical outcome as lowered BP should reduce migrains ect. Used 20 mg Inderal onca a day as a preventative for 15 yrs_ dr recomended chang to lower BP/,M,57,15  days,4/29/2007Email,Inderal la
