,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
10, 4, endometriosis,Very groggy_ dry mouth_ warm flushed feeling,It works for the pain for about 4 hours then BOOM it disappears and I need more. Only have to take during menstrual cycle. Hard to stop. Made me horribly constipated. Works well on the pain though!,F,35,3  months,11/10/2009,Roxicodone
11, 1, back pain,This drug is extremely addicting.  I was on 8  15 mg tablets a day_ along with long-acting morphine and a muscle relaxant.  Your body will continually crave more.   I was eating them like candy.  Trying to titrate down was basically impossible; I began to be afraid that I would die in my sleep.  I had no  life left.  I ended up going to a detox place in Florida to get off the narcotics.  I was there for 10 days_ and after I got home I was still in major withdrawal_ throwing up_ hallucinating_ everything including water tasted like cigarette ashes.  It has been a month and 10 days since getting off that medication_ and  I am finally getting my life back.  The amazing thing is_ my back feels better now_ without all that stuff.  It is completely worth whatever you have to go through to get off this med_ but the best idea is to never get on it in the first place.,DON'T TAKE THIS MEDICATION!,F,53,9  months,9/3/2009,Roxicodone
12, 4, Occiptal and Trigeminal neuralgia,Difficulty pooping_ general tiredness_ and vivid day dreams of my cat flying when 30mg or more is taken at once.,The neuralgias set in after they removed a three inch tumor from the base of my skull. I take a stool softener for the poop problem. Rest when I feel tired and laugh like hell when I think I see my cat flying. This med gave me back my life.,M,52,14  months,2/7/2009,Roxicodone
13, 3, rheumatoid arth_spondylitis_fibro,No side effects that I notice,It helps mild to moderate pain if you take 30mg.It does nothing fo severe pain.Enables me to cope with my severe pain 24/7.,M,36,1  years,12/20/2008,Roxicodone
14, 3, Pain from Hysterectomy surgery,If you  are going to go on oxicodone_ you need to have some strong self discipline to not run out before your next refill!  I have had a LONG and painful recovery from a total abdominal hysterectomy.  Horrible addition to this drug now.  I am in for a long ride when it is time to quit. I have a very hard time sticking to the doc's rules when it comes to tapering me off of the pills.  The drive for the drug is overwhelming. I have run out a few times a day before my next script gets filled and the withdrawel is HELL.  Can't get out of bed because you feel like crap. Dizzy and very lightheaded. I get totally and seriously depressed.  I feel physically ill. Doc wants to taper me off SLOWLY_ but I don't think that is going to work for me.  I am way too addicted (and I am STILL in pain from my surgery so they can't take away the meds or I will be suffering with pain that is way to hard to manage with over the counter meds.  Oxy causes constipation_ anxiety (because for me I,At first when I got  prescribed the Oxicodone I was excited_ because I thought this was supposed to be a really great drug for pain management.  WHAT A JOKE.  It only controls pain 2-4 hours.  Plus they say take 1 or 2 every 4-6.  First time you take it you have a great high.  After that_ just pain management_ that doesn't last long and is very hard to stay on top of.  Not only that but I get the fun of having my husband trying to steal pills from me here and there and then I end up short before the next refill and the withdrawel for me starts to get really bad in about 7-12 hours.  Then you feel sick to your stomach_ fatigued_ headache_ basically your whole body hurts because it is literally aching for the med.  And the depression is HORRIBLE.  All I do is cry and cry.  One because the pain is so bad and 2 because I want the drug  so bad that it hurts! I thought it was hard to stop smoking!  This is 100 times worse!  Now being on this website i have learned that Clonazapam (from the v,F,39,7  weeks,10/30/2008Email,Roxicodone
15, 4, Fibromyalgia,Constipation (can be mediated with Colace or Miralax); slight nausea on occasion (can be mediated with Vistaril),"The most unfortunate thing about Roxicodone is that it doesn't work for very long.  Four hours is about the maximum time between doses (although on rare occasions_ some people can get six hours of pain relief from it).  It's very inexpensive_ which is why I take it instead of the extended-release version (I don't have health insurance).  I've taken it off and on since 2002 and have never had an ""addiction"" issue_ and can stop it just by tapering off gradually.  My fibromyalgia tends to flare and then subdue_ so sometimes I need a narcotic pain med_ but sometimes I don't.  My current dose of Roxicodone is 15mg every 4 hours.The most inconvenient thing about this med (in my opinion) is that your body develops a tolerance to it quite easily_ meaning your dose needs to be increased to continue to be effective.  If you take a ""drug holiday""_ or switch to another narcotic for a couple of months_ it will solve the problem and you can go back on Roxicodone at a lower do",F,41,5  years,9/12/2007,Roxicodone
16, 1, CHRONIC BACK PAIN,ADDICTION_ CONSTIPATION_ WITHDRAWL,DO NOT TAKE THIS DRUG UNLESS YOU HAVE CANCER!! IT IS HIGHLY ADDICTIVE!! IF YOU START TAKING IT YOU WILL BECOME DEPENDANT ON IT!! GOING THROUGH THE WITHDRAWLS IS HORRIBLE!! FEEL LIKE A HEROIN ADDICT!! YOU HAVE TWO CHOICES WITH THIS DRUG --1)DEAL WITH YOUR PAIN_ EXCERCISE_ AND THERAPY OR 2) BE ADDICTED TO A HEROIN LIKE DRUG FOR THE REST OF YOUR LIFE.  I KEEP TELLING MYSELF I'M GOING TO QUIT AND KEEP TRYING BUT CAN'T DO IT.  IT FEELS TOO GOOD!! AND I DON'T HAVE THE TIME OR MONEY TO TAKE 5 DAYS OFF OF WORK TO LAY IN BED GOING THROUGH WITHDRAWLS!!!,M,25,12  months,7/13/2007,Roxicodone
17, 4, chronic pain due to accident,headache_ euphoria_ insomnia but enjoyable...didnt care that I couldnt sleep. Hunger as if I had smoked MJ.I recommend Ultram (tramadol) because it it does not have the Spacey or foggy brain side effects.,switch to ultram!,M,34,5  years,3/29/2007,Roxicodone
18, 5, PLEASURE,Slight retardation.,ROXANE.... YOU DONT HAVE TO WORRY..... YOU DONT HAVE TO TURN ON THE REDLIGHT.... ROXY BABY...,M,5,2  months,3/7/2007,Roxicodone
19, 1, Chronic Headachs & Back,Constant  severe withdrawal syndrome (Unknown until later research revealed the problem),Good medicine for very short time use or terminal cancer Only!!!This medicine was good but had to increase dose to help with the achs and pain it caused . I thought I had a type of drug induced lupus (BP MED) and raynaulds syndrome?? It was actually withdrawal syndrome!!! This is pure hell to come off of I am in the 10 day of withdrawal like heroin detox but last longer !!!Never will touch it again 5 years of hell started 7.5 then 120mg daily,M,45,5.5  years,3/7/2006,Roxicodone
20, 5, pain,none,Oxycodone by itself is Instant Relief_ works up to 3-4 hours_ oxycontin is Extended Relief of same drug_ lasting up to 18-24 hours_ depending on patient. You have to weigh out whether you can live with the pain or not and just be honest with your doctor if you feel you are not taking your medication as directed or for other reasons -- because it would be a shame to have the BEST pain medications unavailable because of abuse etc. They are really given a bad wrap when narcotics are excellent medications when used correctly. Nothing else compares!,F,39,30  days,10/6/2005,Roxicodone
21, 5, Back pain from accident,minor euphoria_ constipation,This drug saved my life after my car accident. I was on it off and on for about six months_ and have now switched to less addictive medicine...I do NOT want to become an addict. But it is very effective_ just be careful with it.     ***To all of the people out there who intentionally abuse these kinds of meds: PLEASE_ do whatever you can to stop. Addiction is awful_ I have seen it first hand in a few friends. There are people who suffer from debilitating_ chronic pain_ who must have opiates to function and enjoy a decent life. Rampant abuse may end up causing the government to deny this medicine and others like oxycontin to patients who truly need it. Please_ for yourself and for others in real pain_ please quit!!!,F,21,6  months,5/7/2005,Roxicodone
22, 3, Back/Neck Pain  Neuropathy,Insomnia_ constipation_ nausea,although it has some side effects it was a good all around pain killer.  only lasts 2-1/2 - 3 hours before you need to re-dose as this medicine is not long acting,M,33,1  years,1/17/2005Email,Roxicodone
23, 3, back pain,blurd vision'ringing in ears,,M,45,1  years,3/25/2004,Roxicodone
24, 5, Nose pain,None,Great pain reliever.  During my battle with nose cancer_ I found that the best pain killer was roxicodone.  I was on 30mg 4x a day.,M,33,4  months,11/24/2003,Roxicodone
